1448830735.697255,0.021484,-0.037292,0.951355
1448830735.777822,0.038086,-0.260376,1.086182
1448830735.859853,0.022644,-0.138977,1.087219
1448830735.940419,0.012390,-0.093811,0.977783
1448830736.020986,-0.001587,-0.147888,1.045532
1448830736.103017,0.005249,-0.135925,1.059082
1448830736.183583,0.007385,-0.064575,0.913574
1448830736.264150,0.012695,-0.067932,0.813782
1448830736.346181,0.010010,-0.017944,0.694824
1448830736.426747,0.008423,0.010193,0.782227
1448830736.507314,0.001770,0.013611,0.978027
1448830736.589345,-0.011230,0.032166,1.047424
1448830736.669911,-0.019958,0.032349,1.089661
1448830736.750478,-0.023621,0.046692,1.149658
1448830736.832509,-0.024841,0.035889,1.192078
1448830736.993642,-0.014282,0.001709,1.239136
1448830737.075673,0.006165,0.003235,1.187561
1448830737.156240,0.008545,-0.001526,1.145752
1448830737.236806,-0.016174,0.020081,1.096008
1448830737.318837,-0.024048,0.025085,1.095337
1448830737.399404,-0.029297,0.035889,1.247681
1448830737.479970,-0.046997,0.056091,1.588623
1448830737.562001,-0.066589,0.050659,1.639160
1448830737.642568,-0.043213,0.096985,1.340088
1448830737.805165,0.000305,0.074585,0.906006
1448830737.885732,0.011169,0.076904,0.684387
1448830737.966298,0.009949,0.076782,0.574280
1448830738.048329,0.011902,0.060486,0.638062
1448830738.128896,0.017761,0.015442,0.826172
1448830738.209462,0.064392,-0.309570,1.036926
1448830738.291493,0.047974,-0.259399,1.147461
1448830738.372060,0.001953,0.027039,1.019043
1448830738.452626,-0.002380,-0.071716,0.933899
1448830738.534657,0.027649,-0.315796,1.042603
1448830738.615224,0.037659,-0.223022,1.068604
1448830738.695790,0.042236,-0.122620,0.989868
1448830738.777822,0.043335,-0.210449,1.013489
1448830738.858388,0.026001,-0.228149,1.036682
1448830738.938954,0.019348,-0.194519,1.005310
1448830739.020986,0.012268,-0.056458,0.924011
1448830739.182118,0.002502,-0.037842,0.677368
1448830739.264150,0.002014,0.055725,0.628784
1448830739.344716,0.012085,0.007690,0.935242
1448830739.425282,0.000916,0.052795,1.155579
1448830739.507314,-0.008362,0.026123,1.166016
1448830739.587880,-0.009949,-0.001587,1.215637
1448830739.668447,-0.014771,0.020020,1.193298
1448830739.750478,-0.005737,-0.020569,1.192688
1448830739.831044,-0.001160,-0.014709,1.184021
1448830739.911611,-0.015808,-0.016174,1.196106
1448830739.993642,-0.019897,-0.017578,1.163696
1448830740.074208,-0.021423,0.000610,1.101440
1448830740.154775,-0.022156,-0.002502,1.076904
1448830740.236806,-0.023865,0.002075,1.083618
1448830740.317372,-0.028564,0.015930,1.306946
1448830740.397939,-0.036499,-0.071716,1.707397
1448830740.479970,-0.040771,-0.063782,1.587036
1448830740.560536,-0.024658,0.007874,1.204712
1448830740.641103,-0.007812,0.004944,0.981567
1448830740.723134,0.004700,0.027771,0.811523
1448830740.803700,0.016174,0.046753,0.729858
1448830740.884267,0.020935,0.000305,0.712830
1448830740.966298,0.014954,0.037231,0.673157
1448830741.046865,-0.000183,0.035706,0.779053
1448830741.127431,0.007812,-0.394531,1.057312
1448830741.209462,0.006226,-0.287537,1.129883
1448830741.290029,-0.015686,-0.041626,0.991943
1448830741.370595,-0.016052,-0.055664,0.900391
1448830741.452626,0.021179,-0.336670,1.034973
1448830741.613759,0.016052,-0.128906,0.977417
1448830741.695790,0.018311,-0.197205,1.027405
1448830741.776357,0.021240,-0.171326,1.032837
1448830741.856923,-0.005493,-0.015686,0.879456
1448830741.938954,-0.008728,-0.008545,0.725830
1448830742.019521,-0.002380,0.036072,0.711487
1448830742.100087,0.003479,-0.003601,0.889587
1448830742.182118,-0.010254,0.035034,0.980957
1448830742.262685,-0.019409,0.027466,1.081726
1448830742.425282,-0.023071,0.047791,1.194824
1448830742.505849,-0.014893,0.043884,1.170471
1448830742.586415,-0.012878,0.026123,1.179871
1448830742.668447,-0.014038,0.010742,1.183472
1448830742.749013,-0.024780,-0.012634,1.172546
1448830742.829579,-0.036316,-0.018921,1.146118
1448830742.911611,-0.032288,-0.003784,1.104553
1448830742.992177,-0.013794,0.018494,1.067688
1448830743.072743,0.000366,0.041077,1.068604
1448830743.154775,-0.003296,0.040283,1.281555
1448830743.235341,-0.024536,0.005432,1.657104
1448830743.315907,-0.058838,-0.019958,1.607910
1448830743.397939,-0.051575,0.024353,1.247864
1448830743.478505,-0.027954,0.006775,0.999756
1448830743.559072,-0.017517,0.038696,0.810547
1448830743.641103,0.004700,0.017700,0.737854
1448830743.802236,0.024780,0.013672,0.730103
1448830743.884267,0.026428,0.009521,0.800964
1448830743.964833,0.049805,-0.387573,1.043640
1448830744.045400,0.045898,-0.301758,1.182068
1448830744.127431,0.005981,0.039062,0.997009
1448830744.207997,0.017639,-0.027405,0.903259
1448830744.288564,0.077271,-0.316711,1.022827
1448830744.370595,0.062073,-0.265015,1.068542
1448830744.451161,0.010376,-0.106567,0.972046
1448830744.531728,-0.012390,-0.220703,0.974487
1448830744.613759,-0.007263,-0.277527,1.032776
1448830744.694325,0.020752,-0.180542,0.999939
1448830744.774892,0.016052,-0.094116,0.917603
1448830744.856923,0.008972,-0.121582,0.840332
1448830744.937490,0.008606,-0.033020,0.716614
1448830745.018056,0.003906,-0.017395,0.739746
1448830745.100087,-0.004150,0.003601,0.947754
1448830745.180654,-0.001099,-0.014648,1.103821
1448830745.261220,-0.016785,-0.003845,1.150574
1448830745.343251,-0.027161,-0.015503,1.147766
1448830745.423818,-0.019165,-0.028748,1.154968
1448830745.504384,-0.015930,-0.033264,1.168030
1448830745.586415,-0.042480,-0.053833,1.212402
1448830745.666982,-0.042236,-0.069336,1.222717
1448830745.747548,-0.032715,-0.048401,1.152466
1448830745.829579,-0.027588,-0.058655,1.122986
1448830745.910146,-0.018127,-0.052979,1.135193
1448830745.990712,-0.028625,-0.064758,1.359009
1448830746.072743,-0.044983,-0.148254,1.629089
1448830746.233876,-0.037476,-0.041626,1.146362
1448830746.315907,-0.017273,-0.036743,1.010986
1448830746.396474,-0.003479,-0.027466,0.908386
1448830746.477040,-0.000488,-0.008057,0.820984
1448830746.559072,0.002258,-0.030212,0.759216
1448830746.639638,0.003235,-0.004028,0.706482
1448830746.720204,-0.009583,0.022034,0.722534
1448830746.802236,-0.014832,-0.228210,0.906128
1448830746.882802,0.014038,-0.444580,1.092102
1448830747.045400,-0.009155,-0.045898,0.969238
1448830747.125966,0.020264,-0.276489,0.991272
1448830747.206532,0.025208,-0.373840,1.057556
1448830747.288564,0.000793,-0.210938,0.978333
1448830747.369130,-0.007141,-0.225281,0.957153
1448830747.449697,-0.003174,-0.361572,0.999084
1448830747.531728,0.004578,-0.278320,0.989319
1448830747.612294,0.018616,-0.231445,0.995361
1448830747.692861,0.014465,-0.237610,0.974243
1448830747.773427,-0.002686,-0.147522,0.871826
1448830747.855458,0.002563,-0.141174,0.747864
1448830747.936025,0.004700,-0.052002,0.583923
1448830748.016591,-0.001343,-0.023743,0.776794
1448830748.098622,0.019287,-0.154785,1.165405
1448830748.179189,0.014282,-0.148193,1.204041
1448830748.259755,-0.001648,-0.078430,1.135864
1448830748.341786,-0.004700,-0.140930,1.195740
1448830748.422353,-0.013062,-0.104126,1.171021
1448830748.502919,-0.014038,-0.135437,1.172913
1448830748.584950,-0.009644,-0.133118,1.165344
1448830748.665517,0.001953,-0.120850,1.140686
1448830748.746083,0.012268,-0.119934,1.105530
1448830748.828115,0.015442,-0.111511,1.063477
1448830748.908681,0.008057,-0.114990,1.052490
1448830748.989247,-0.005005,-0.111084,1.078125
1448830749.071279,-0.013794,-0.135254,1.246277
1448830749.151845,-0.035645,-0.187500,1.597168
1448830749.232411,-0.051758,-0.245667,1.634766
1448830749.314443,-0.031372,-0.103760,1.266724
1448830749.395009,0.000916,-0.085022,1.018372
1448830749.475575,0.006348,-0.049255,0.880615
1448830749.557607,0.011475,-0.031494,0.778076
1448830749.638173,0.015259,-0.050903,0.695435
1448830749.718740,0.010620,-0.015686,0.609436
1448830749.800771,0.012146,-0.023010,0.695801
1448830749.881337,0.071106,-0.438782,1.049316
1448830749.961904,0.051392,-0.349182,1.116150
1448830750.043935,-0.005310,-0.094238,0.980957
1448830750.124501,-0.013245,-0.200623,0.930115
1448830750.205068,-0.000977,-0.439819,0.977173
1448830750.287099,0.007324,-0.339111,1.000183
1448830750.367665,0.026489,-0.231689,0.962280
1448830750.448232,0.038757,-0.318359,0.975952
1448830750.530263,0.016052,-0.344971,1.005310
1448830750.610829,-0.002258,-0.267578,0.987488
1448830750.691396,-0.002258,-0.185059,0.913330
1448830750.773427,0.001709,-0.115662,0.799683
1448830750.853993,0.008118,-0.094482,0.713318
1448830750.934560,0.005249,-0.088745,0.789246
1448830751.016591,-0.003662,-0.074890,0.945740
1448830751.097157,0.006042,-0.143555,1.067017
1448830751.177724,-0.004272,-0.131042,1.090149
1448830751.259755,-0.010132,-0.140625,1.112854
1448830751.340322,-0.003906,-0.141907,1.111084
1448830751.420888,0.003174,-0.154541,1.153015
1448830751.502919,0.007385,-0.167542,1.215637
1448830751.664052,0.007874,-0.162354,1.171692
1448830751.746083,0.012451,-0.156616,1.112366
1448830751.826650,0.005615,-0.163574,1.093445
1448830751.907216,-0.007629,-0.143188,1.053650
1448830751.989247,-0.013977,-0.141663,1.027405
1448830752.069814,-0.017395,-0.144592,1.137573
1448830752.150380,-0.022400,-0.251892,1.527893
1448830752.232411,-0.028198,-0.303528,1.654541
1448830752.312978,-0.022339,-0.158447,1.303650
1448830752.393544,0.000488,-0.136841,1.105225
1448830752.475575,0.001892,-0.145081,0.987488
1448830752.556142,-0.000793,-0.083252,0.794922
1448830752.636708,-0.004517,-0.079773,0.638977
1448830752.718740,-0.010498,-0.031128,0.510559
1448830752.799306,-0.015625,-0.031555,0.574219
1448830752.879872,-0.018799,-0.431580,0.979736
1448830752.961904,-0.002441,-0.435547,1.212280
1448830753.042470,0.018921,-0.125610,0.976990
1448830753.123036,0.028381,-0.202332,0.894531
1448830753.205068,0.039673,-0.412842,0.988037
1448830753.285634,0.025208,-0.419067,1.002625
1448830753.366200,-0.001038,-0.362854,0.932861
1448830753.448232,-0.014709,-0.351929,0.936157
1448830753.528798,-0.001587,-0.350342,0.997864
1448830753.609365,0.028137,-0.325928,0.935486
1448830753.691396,0.030457,-0.242859,0.847778
1448830753.771962,0.043945,-0.296265,0.793030
1448830753.852529,0.041992,-0.190369,0.666748
1448830753.934560,0.024719,-0.106995,0.707458
1448830754.015126,0.017273,-0.206909,0.988708
1448830754.095693,-0.004028,-0.207947,1.061951
1448830754.177724,-0.014832,-0.155090,1.058228
1448830754.258290,0.001221,-0.200562,1.130615
1448830754.338857,0.011963,-0.168823,1.157104
1448830754.420888,0.026306,-0.240906,1.243652
1448830754.501454,0.017883,-0.240356,1.249695
1448830754.582021,0.020325,-0.241211,1.223816
1448830754.664052,0.017578,-0.237000,1.145813
1448830754.744618,0.006165,-0.207886,1.048706
1448830754.825185,-0.004150,-0.163757,1.000916
1448830754.907216,-0.006287,-0.146545,1.039124
1448830754.987782,-0.008301,-0.249573,1.424744
1448830755.068349,-0.024475,-0.415344,1.758667
1448830755.150380,-0.033386,-0.313599,1.479431
1448830755.230947,-0.002930,-0.188293,1.095703
1448830755.311513,0.010620,-0.126282,0.849670
1448830755.393544,0.020874,-0.055725,0.685303
1448830755.474111,0.025818,-0.079346,0.613098
1448830755.554677,0.023682,-0.066284,0.584473
1448830755.636708,0.025635,-0.091187,0.729858
1448830755.717275,0.046753,-0.526489,0.960754
1448830755.797841,0.029358,-0.463074,1.057861
1448830755.879872,0.025635,-0.264465,0.988831
1448830755.960439,0.026001,-0.265686,0.890137
1448830756.041005,0.035034,-0.487244,0.916443
1448830756.123036,0.043030,-0.432373,0.971863
1448830756.284169,0.038025,-0.412903,0.925903
1448830756.366200,0.031799,-0.463989,0.940063
1448830756.446767,0.030823,-0.406311,0.944885
1448830756.527333,0.036926,-0.381104,0.999634
1448830756.609365,0.030029,-0.323730,0.912537
1448830756.689931,0.006897,-0.164734,0.740784
1448830756.770497,0.009094,-0.188965,0.686951
1448830756.852529,-0.003479,-0.078735,0.674011
1448830756.933095,-0.008484,-0.127625,0.877197
1448830757.095693,-0.013123,-0.155396,1.053711
1448830757.176259,-0.002075,-0.196350,1.137024
1448830757.256825,0.011475,-0.200684,1.137878
1448830757.338857,0.019104,-0.238220,1.182190
1448830757.419423,0.008362,-0.277954,1.261536
1448830757.499990,0.003662,-0.267883,1.251221
1448830757.582021,-0.004272,-0.256470,1.149475
1448830757.662587,-0.006470,-0.221558,1.046265
1448830757.743154,0.003479,-0.215881,1.016418
1448830757.825185,0.010803,-0.204712,1.010986
1448830757.905751,0.017761,-0.200256,1.019531
1448830757.986318,0.023438,-0.219788,1.125183
1448830758.068349,0.010193,-0.334167,1.579346
1448830758.148915,-0.023254,-0.390198,1.774658
1448830758.229482,-0.024170,-0.239380,1.365173
1448830758.311513,0.015381,-0.198669,1.052063
1448830758.392079,0.027283,-0.123901,0.788269
1448830758.472646,0.028381,-0.081970,0.599243
1448830758.554677,0.031860,-0.058472,0.488708
1448830758.635243,0.028931,0.012024,0.548889
1448830758.715810,0.059570,-0.300293,0.897888
1448830758.797841,0.073059,-0.565979,1.121277
1448830758.878407,0.028137,-0.254578,0.993286
1448830758.958974,0.017029,-0.173279,0.925293
1448830759.041005,0.035339,-0.449402,0.931274
1448830759.121572,0.038025,-0.449219,0.954285
1448830759.202138,0.052551,-0.346741,0.940796
1448830759.284169,0.066772,-0.362549,0.933777
1448830759.364736,0.046082,-0.452454,0.939026
1448830759.445302,0.026245,-0.398071,0.945007
1448830759.527333,0.027405,-0.390137,0.943909
1448830759.607900,0.033325,-0.416870,0.950012
1448830759.688466,0.032288,-0.381287,0.955505
1448830759.770497,0.031921,-0.251709,0.895142
1448830759.851064,0.023926,-0.192871,0.818787
1448830759.931630,0.015259,-0.174622,0.717468
1448830760.013661,0.004700,-0.114624,0.675232
1448830760.094228,-0.000183,-0.146240,0.856018
1448830760.174794,-0.006592,-0.200012,1.008362
1448830760.256825,-0.006958,-0.183594,1.058167
1448830760.337392,0.004517,-0.180725,1.148254
1448830760.417958,0.019531,-0.229736,1.238953
1448830760.499990,0.020386,-0.252625,1.268494
1448830760.580556,0.017212,-0.268738,1.239014
1448830760.661122,0.009033,-0.229797,1.157593
1448830760.743154,0.008179,-0.225830,1.102722
1448830760.904286,-0.003479,-0.185608,1.002563
1448830760.986318,0.001099,-0.182190,1.014954
1448830761.066884,-0.000854,-0.230835,1.244019
1448830761.147450,-0.016663,-0.361572,1.678711
1448830761.229482,-0.023743,-0.362244,1.590088
1448830761.310048,0.003113,-0.231934,1.312805
1448830761.390615,0.030884,-0.184326,1.094849
1448830761.472646,0.029175,-0.095398,0.784790
1448830761.553212,0.024109,-0.030579,0.594849
1448830761.715810,0.028015,-0.023193,0.645325
1448830761.796376,0.038818,-0.177734,0.893494
1448830761.876943,0.042358,-0.552490,1.098694
1448830761.958974,0.032654,-0.312744,1.078308
1448830762.039540,0.013733,-0.049133,0.988464
1448830762.120107,0.027222,-0.205627,0.901367
1448830762.202138,0.026367,-0.444885,0.983765
1448830762.282704,0.001892,-0.305420,0.995850
1448830762.363271,0.003662,-0.218506,0.930908
1448830762.445302,0.003174,-0.315369,0.957764
1448830762.525868,-0.000122,-0.336853,0.992249
1448830762.606435,-0.000366,-0.269714,0.974182
1448830762.688466,0.007080,-0.245789,0.961426
1448830762.769032,-0.003906,-0.192078,0.890381
1448830762.849599,-0.006226,-0.206970,0.818115
1448830762.931630,0.000732,-0.099121,0.647339
1448830763.092763,-0.001892,-0.106323,0.988708
1448830763.174794,-0.029724,-0.100525,1.069397
1448830763.255361,-0.028625,-0.100464,1.151855
1448830763.335927,-0.017761,-0.122986,1.179443
1448830763.417958,-0.005920,-0.129150,1.183838
1448830763.498525,0.017029,-0.173767,1.233521
1448830763.579091,0.017578,-0.175293,1.232971
1448830763.661122,-0.002869,-0.197815,1.193237
1448830763.741689,-0.018494,-0.182068,1.114624
1448830763.822255,-0.014465,-0.168701,1.068298
1448830763.904286,-0.006104,-0.166748,1.037537
1448830763.984853,-0.012390,-0.165955,1.074219
1448830764.065419,-0.019653,-0.239502,1.418823
1448830764.147450,-0.056030,-0.313965,1.630798
1448830764.228017,-0.048279,-0.291809,1.438660
1448830764.308583,-0.016052,-0.087952,1.218323
1448830764.390615,0.014832,-0.141724,1.061340
1448830764.471181,0.002808,-0.068909,0.789612
1448830764.551747,-0.007324,-0.041443,0.591492
1448830764.633779,-0.001709,-0.068726,0.551880
1448830764.714345,0.005737,-0.043518,0.642517
1448830764.794911,0.025513,-0.342773,0.841675
1448830764.876943,0.033203,-0.565369,1.064026
1448830764.957509,0.038391,-0.351074,1.047913
1448830765.038075,0.021118,-0.163147,0.904907
1448830765.120107,0.059814,-0.427612,0.890259
1448830765.200673,0.051331,-0.525330,0.989014
1448830765.281240,0.019104,-0.407166,0.928711
1448830765.363271,0.006836,-0.380249,0.865601
1448830765.524404,0.030823,-0.458008,0.943237
1448830765.606435,0.047729,-0.443726,0.965820
1448830765.687001,0.043030,-0.417847,0.925110
1448830765.767568,0.024963,-0.351807,0.839722
1448830765.849599,0.022522,-0.342712,0.787781
1448830765.930165,0.015808,-0.203979,0.600098
1448830766.010732,0.006836,-0.116333,0.662659
1448830766.092763,0.009155,-0.260681,0.991333
1448830766.173329,-0.007324,-0.242798,1.051575
1448830766.335927,0.006409,-0.239258,1.155334
1448830766.416493,-0.012024,-0.274597,1.152466
1448830766.497060,-0.023499,-0.366943,1.142883
1448830766.579091,-0.018188,-0.411011,1.142273
1448830766.659657,-0.002441,-0.312439,1.121277
1448830766.740224,0.012817,-0.232605,1.065063
1448830766.822255,0.015198,-0.235840,1.032166
1448830766.902822,0.021118,-0.243591,1.054077
1448830766.983388,0.020020,-0.226257,1.058228
1448830767.065419,0.007446,-0.270630,1.170166
1448830767.145986,-0.007874,-0.386963,1.486206
1448830767.226552,-0.028687,-0.453125,1.589172
1448830767.308583,-0.031189,-0.385498,1.352905
1448830767.389150,0.005920,-0.352722,1.121582
1448830767.469716,0.026428,-0.227173,0.882507
1448830767.551747,0.021118,-0.074890,0.652588
1448830767.632314,0.017944,-0.044739,0.546204
1448830767.712880,0.019226,-0.042847,0.563416
1448830767.794911,0.040283,-0.093140,0.776611
1448830767.875478,0.103516,-0.561829,1.073853
1448830767.956044,0.081421,-0.473938,1.006409
1448830768.038075,0.013855,-0.145813,0.934753
1448830768.118642,0.008728,-0.296936,0.947083
1448830768.199208,0.022217,-0.567017,0.904114
1448830768.281240,0.015442,-0.483521,0.915466
1448830768.361806,0.048340,-0.435364,0.925415
1448830768.442372,0.061646,-0.429077,0.888977
1448830768.524404,0.045959,-0.485718,0.942505
1448830768.604970,0.025330,-0.463684,0.869080
1448830768.685536,0.016785,-0.326355,0.797974
1448830768.767568,0.024353,-0.350525,0.734070
1448830768.848134,0.022766,-0.213623,0.580566
1448830768.928700,0.028992,-0.182922,0.678406
1448830769.010732,0.032837,-0.305969,0.891785
1448830769.091298,0.017029,-0.260864,1.006897
1448830769.171865,0.024170,-0.341003,1.127747
1448830769.253896,0.014526,-0.294312,1.153931
1448830769.334462,0.029053,-0.399658,1.213196
1448830769.415029,0.055603,-0.510498,1.174988
1448830769.497060,0.031616,-0.428772,1.107849
1448830769.577626,0.006775,-0.347107,1.074280
1448830769.658193,0.007263,-0.306580,1.014221
1448830769.740224,0.031128,-0.321533,1.035156
1448830769.820790,0.045288,-0.433105,1.285339
1448830769.901357,0.016479,-0.604309,1.652527
1448830769.983388,-0.032654,-0.544250,1.430908
1448830770.144521,0.007080,-0.266968,0.979919
1448830770.226552,0.013733,-0.229858,0.789978
1448830770.307118,0.008789,-0.176819,0.622620
1448830770.387685,0.020935,-0.138855,0.529602
1448830770.469716,0.031555,-0.107300,0.566833
1448830770.550282,0.047302,-0.345764,0.771301
1448830770.630849,0.070862,-0.735779,0.943665
1448830770.712880,0.025024,-0.434631,1.020264
1448830770.793447,0.001099,-0.322815,0.891907
1448830770.874013,-0.009705,-0.483337,0.772095
1448830770.956044,0.007568,-0.590454,0.889893
1448830771.036611,0.052673,-0.530334,0.904541
1448830771.117177,0.073669,-0.479858,0.848816
1448830771.199208,0.055481,-0.561462,0.867004
1448830771.279775,0.022217,-0.527588,0.860474
1448830771.360341,0.012451,-0.527100,0.861633
1448830771.442372,0.030823,-0.572144,0.883728
1448830771.522939,0.034790,-0.453552,0.867981
1448830771.603505,0.020813,-0.385254,0.747437
1448830771.685536,0.024231,-0.284912,0.633362
1448830771.766103,0.012939,-0.293457,0.705688
1448830771.846669,0.006653,-0.334045,0.824646
1448830771.928700,0.021912,-0.308716,0.903503
1448830772.009267,0.018677,-0.338501,0.966003
1448830772.089833,0.026184,-0.350891,1.054443
1448830772.171865,0.028259,-0.352539,1.064758
1448830772.252431,0.016418,-0.416199,1.065857
1448830772.332997,0.010803,-0.454895,1.109619
1448830772.415029,0.012390,-0.469299,1.117371
1448830772.495595,0.019653,-0.467712,1.091736
1448830772.576161,0.007568,-0.435852,1.051453
1448830772.658193,0.010986,-0.422546,1.037170
1448830772.738759,0.012390,-0.406006,1.056580
1448830772.819325,0.012390,-0.442017,1.228577
1448830772.901357,0.016602,-0.639404,1.557556
1448830772.981923,-0.001831,-0.601196,1.479980
1448830773.062490,-0.000122,-0.424988,1.164246
1448830773.144521,0.007507,-0.294800,0.910522
1448830773.225087,0.007385,-0.249390,0.745972
1448830773.305654,0.018860,-0.197937,0.588501
1448830773.387685,0.022278,-0.105530,0.475281
1448830773.468251,0.021973,-0.137756,0.562439
1448830773.548818,0.044922,-0.529297,0.859741
1448830773.630849,0.034119,-0.651611,1.015015
1448830773.711415,0.031372,-0.423767,0.916504
1448830773.791982,0.022522,-0.317017,0.834717
1448830773.954579,0.040466,-0.581665,0.868835
1448830774.035146,0.046326,-0.500671,0.853149
1448830774.117177,0.043640,-0.521545,0.844788
1448830774.197743,0.027954,-0.584778,0.844360
1448830774.278310,0.030151,-0.539795,0.878906
1448830774.360341,0.066711,-0.528015,0.893005
1448830774.440907,0.041199,-0.316833,0.793274
1448830774.521474,0.002258,-0.351868,0.750427
1448830774.603505,-0.000305,-0.267395,0.616333
1448830774.764638,0.011475,-0.354126,0.924561
1448830774.846669,0.019348,-0.357910,1.044128
1448830774.927236,0.038391,-0.341431,1.065063
1448830775.007802,0.026855,-0.429749,1.110168
1448830775.089833,0.010071,-0.417480,1.089417
1448830775.170400,0.018372,-0.406616,1.070679
1448830775.250966,0.029053,-0.423706,1.070679
1448830775.332997,0.036987,-0.431702,1.077148
1448830775.413564,0.027710,-0.457458,1.087341
1448830775.495595,0.015137,-0.480713,1.133850
1448830775.576161,0.034912,-0.477356,1.212463
1448830775.656728,0.060425,-0.555725,1.422607
1448830775.738759,0.042419,-0.649353,1.518433
1448830775.899892,0.018005,-0.341492,0.911316
1448830775.981923,0.019043,-0.219666,0.675110
1448830776.062490,0.026367,-0.184692,0.580566
1448830776.143056,0.038086,-0.204468,0.574158
1448830776.225087,0.041992,-0.181580,0.606384
1448830776.305654,0.051697,-0.530212,0.707703
1448830776.386220,0.048096,-0.680420,1.002502
1448830776.468251,0.042419,-0.514893,0.962585
1448830776.548818,0.031128,-0.301819,0.755615
1448830776.629384,0.066956,-0.626892,0.787903
1448830776.711415,0.070007,-0.739685,0.858948
1448830776.791982,0.054382,-0.582031,0.840393
1448830776.872548,0.053162,-0.525513,0.798218
1448830776.954579,0.046814,-0.579407,0.791321
1448830777.035146,0.042908,-0.636353,0.822021
1448830777.115712,0.052795,-0.633301,0.845337
1448830777.197743,0.048645,-0.532837,0.822632
1448830777.278310,0.017456,-0.351990,0.737610
1448830777.358876,0.022766,-0.408325,0.673462
1448830777.440907,0.030090,-0.279541,0.554688
1448830777.521474,0.036011,-0.288452,0.701050
1448830777.602040,0.035217,-0.447815,0.957214
1448830777.764638,0.032959,-0.458008,1.029846
1448830777.845204,0.033875,-0.476807,1.048523
1448830777.927236,0.023132,-0.489746,1.059143
1448830778.007802,0.018066,-0.529724,1.087769
1448830778.088368,0.018188,-0.485962,1.085022
1448830778.170400,0.012329,-0.502991,1.054443
1448830778.250966,0.000671,-0.444580,0.982971
1448830778.331532,0.011841,-0.472107,1.016113
1448830778.413564,0.025940,-0.599426,1.301270
1448830778.574697,-0.017273,-0.519958,1.272095
1448830778.656728,0.025146,-0.418701,1.085876
1448830778.737294,0.035889,-0.379761,0.997314
1448830778.817861,0.024780,-0.257812,0.756714
1448830778.899892,0.022522,-0.136230,0.570496
1448830778.980458,0.031433,-0.093628,0.482056
1448830779.061025,0.040344,-0.073669,0.602661
1448830779.143056,0.063843,-0.395264,0.965210
1448830779.223622,0.095276,-0.837769,1.000000
1448830779.304189,0.047058,-0.318909,0.891968
1448830779.386220,0.021484,-0.312988,0.917236
1448830779.466786,0.044434,-0.445740,0.875061
1448830779.547353,0.076477,-0.698914,0.839600
1448830779.629384,0.059631,-0.531250,0.880432
1448830779.709950,0.059143,-0.450073,0.880798
1448830779.790517,0.059692,-0.564331,0.851562
1448830779.953115,0.045532,-0.501221,0.857849
1448830780.033681,0.043396,-0.491211,0.847534
1448830780.115712,0.055664,-0.485474,0.842712
1448830780.196279,0.044678,-0.372314,0.769775
1448830780.276845,0.036865,-0.317810,0.637085
1448830780.358876,0.028259,-0.253601,0.600891
1448830780.439443,0.035522,-0.338074,0.777710
1448830780.520009,0.057556,-0.470032,1.000305
1448830780.602040,0.040955,-0.502441,1.036987
1448830780.682607,0.029907,-0.470154,1.004333
1448830780.763173,0.035339,-0.499878,1.018677
1448830780.845204,0.035950,-0.535950,1.029358
1448830780.925771,0.046082,-0.568848,1.054688
1448830781.006337,0.050781,-0.565369,1.042358
1448830781.088368,0.060425,-0.519653,0.976929
1448830781.168935,0.061890,-0.477417,0.941711
1448830781.249501,0.052917,-0.494446,0.961487
1448830781.331532,0.027161,-0.516235,0.990234
1448830781.412099,0.011047,-0.608215,1.153870
1448830781.494130,0.004456,-0.827637,1.462463
1448830781.574697,0.004944,-0.717224,1.325989
1448830781.655263,0.060364,-0.536133,1.116638
1448830781.735829,0.065613,-0.425293,0.948547
1448830781.817861,0.049255,-0.350525,0.758423
1448830781.898427,0.046509,-0.268066,0.618042
1448830781.980458,0.043518,-0.205566,0.497681
1448830782.061025,0.032776,-0.162170,0.469727
1448830782.141591,0.051819,-0.518066,0.674377
1448830782.223622,0.072021,-0.845276,0.998108
1448830782.384755,0.034424,-0.342102,0.773071
1448830782.466786,0.060242,-0.652344,0.760559
1448830782.547353,0.067810,-0.717834,0.792114
1448830782.627919,0.052490,-0.651367,0.764771
1448830782.709950,0.048706,-0.640930,0.729126
1448830782.790517,0.045776,-0.652039,0.745239
1448830782.871083,0.053650,-0.691223,0.756287
1448830782.953115,0.081787,-0.693420,0.781982
1448830783.033681,0.090088,-0.634155,0.792236
1448830783.114247,0.061707,-0.547546,0.791687
1448830783.196279,0.043945,-0.493774,0.743591
1448830783.276845,0.039429,-0.454529,0.694702
1448830783.357411,0.033752,-0.339050,0.609070
1448830783.439443,0.034973,-0.320496,0.683472
1448830783.520009,0.042358,-0.462463,0.879578
1448830783.600575,0.032898,-0.508911,0.932983
1448830783.682607,0.018738,-0.481873,0.951477
1448830783.763173,0.026123,-0.519592,1.011536
1448830783.843740,0.029419,-0.515259,1.019958
1448830783.925771,0.023193,-0.545532,1.014771
1448830784.006337,0.026428,-0.557617,1.023132
1448830784.086904,0.027710,-0.534851,1.001648
1448830784.168935,0.030884,-0.542358,0.980469
1448830784.249501,0.032898,-0.527344,0.962830
1448830784.330068,0.033142,-0.506653,0.943054
1448830784.412099,0.028259,-0.479370,0.915833
