1458512773.382280,0.644287,0.799194,-0.023682
1458512773.421830,0.654175,0.806030,-0.026062
1458512773.442338,0.663574,0.817200,-0.027039
1458512773.481889,0.638550,0.799194,-0.021790
1458512773.502397,0.645142,0.805420,-0.021729
1458512773.522905,0.660461,0.817139,-0.022644
1458512773.541948,0.654114,0.807007,-0.020630
1458512773.562455,0.635315,0.791687,-0.015198
1458512773.581498,0.630981,0.785217,-0.013672
1458512773.602006,0.640381,0.786194,-0.015991
1458512773.622514,0.648499,0.786926,-0.016052
1458512773.641557,0.647766,0.786438,-0.017212
1458512773.662065,0.640747,0.776794,-0.016113
1458512773.681108,0.630676,0.762512,-0.011841
1458512773.701616,0.619141,0.751709,-0.010193
1458512773.722123,0.619629,0.760071,-0.012512
1458512773.741166,0.638489,0.784180,-0.017151
1458512773.761674,0.655579,0.797668,-0.022766
1458512773.782182,0.639832,0.791687,-0.027283
1458512773.801225,0.627686,0.786438,-0.028748
1458512773.821733,0.643250,0.796631,-0.030701
1458512773.840776,0.664124,0.820679,-0.028381
1458512773.861284,0.661621,0.816223,-0.035706
1458512773.881791,0.666016,0.815430,-0.038757
1458512773.900834,0.691345,0.830139,-0.042358
1458512773.921342,0.727295,0.853943,-0.043457
1458512773.941850,0.766846,0.876648,-0.047302
1458512773.960893,0.806213,0.904907,-0.048828
1458512773.981401,0.821106,0.921936,-0.050354
1458512774.000444,0.823608,0.926208,-0.051208
1458512774.020952,0.832581,0.934509,-0.053406
1458512774.041459,0.848572,0.941589,-0.054626
1458512774.060502,0.855042,0.945679,-0.052429
1458512774.081010,0.854492,0.949524,-0.052063
1458512774.100053,0.841553,0.944763,-0.053650
1458512774.120561,0.827881,0.933228,-0.055176
1458512774.141069,0.821716,0.926208,-0.052246
1458512774.160112,0.812927,0.916931,-0.050781
1458512774.180619,0.803528,0.905762,-0.047607
1458512774.201127,0.803162,0.906433,-0.045898
1458512774.220170,0.795837,0.907410,-0.042542
1458512774.240678,0.780334,0.899414,-0.041809
1458512774.259721,0.767944,0.891724,-0.040100
1458512774.280229,0.754517,0.882751,-0.032898
1458512774.300737,0.740845,0.871460,-0.028320
1458512774.319780,0.727539,0.862427,-0.024292
1458512774.340287,0.718689,0.853821,-0.023438
1458512774.360795,0.712036,0.850647,-0.025085
1458512774.379838,0.706726,0.848083,-0.023071
1458512774.400346,0.699341,0.841919,-0.021057
1458512774.419389,0.695618,0.841797,-0.019287
1458512774.439897,0.692505,0.845276,-0.016052
1458512774.479448,0.667969,0.816467,-0.011230
1458512774.499955,0.649597,0.802734,-0.013062
1458512774.539506,0.641785,0.810364,-0.014099
1458512774.560014,0.647827,0.816284,-0.014404
1458512774.599565,0.621338,0.789124,-0.008728
1458512774.620073,0.597351,0.769104,-0.007629
1458512774.639116,0.586609,0.757202,-0.006104
1458512774.659623,0.588501,0.752930,-0.002319
1458512774.678666,0.586487,0.753967,-0.003174
1458512774.699174,0.573975,0.744202,-0.005493
1458512774.719682,0.555237,0.730286,-0.004578
1458512774.738725,0.536011,0.713501,-0.001831
1458512774.759233,0.521545,0.699951,0.000732
1458512774.779741,0.510132,0.687256,0.005554
1458512774.798784,0.495789,0.669373,0.005493
1458512774.819291,0.482117,0.655640,0.004822
1458512774.838334,0.467773,0.638855,0.005554
1458512774.858842,0.453247,0.613342,0.006775
1458512774.879350,0.428955,0.582031,0.006775
1458512774.898393,0.406738,0.567261,0.008972
1458512774.918901,0.385315,0.549622,0.007324
1458512774.937944,0.360168,0.532410,0.007446
1458512774.958452,0.352844,0.531555,0.008057
1458512774.978959,0.356812,0.533264,0.006531
1458512774.998002,0.351807,0.542480,0.003296
1458512775.018510,0.370056,0.585876,0.005859
1458512775.039018,0.405396,0.618042,0.005066
1458512775.058061,0.418213,0.636963,0.004822
1458512775.078569,0.431335,0.640381,0.000305
1458512775.097612,0.457153,0.664429,-0.005493
1458512775.118119,0.505737,0.689941,-0.018250
1458512775.138627,0.575195,0.719604,-0.034790
1458512775.157670,0.734070,0.693726,-0.056885
1458512775.178178,0.850159,0.668518,-0.082092
1458512775.198686,0.961426,0.679504,-0.089905
1458512775.217729,0.939026,0.686829,-0.070007
1458512775.238237,0.797424,0.757751,-0.049072
1458512775.257280,0.681519,0.823059,-0.050903
1458512775.277787,0.601746,0.903809,-0.047852
1458512775.298295,0.582520,0.898987,-0.038086
1458512775.317338,0.503845,0.866638,-0.039795
1458512775.337846,0.454224,0.799927,-0.030396
1458512775.356889,0.467224,0.849121,-0.027100
1458512775.377397,0.521240,0.865540,-0.021667
1458512775.397905,0.530640,0.832031,-0.015747
1458512775.416948,0.561890,0.806335,-0.008240
1458512775.437455,0.594421,0.780884,0.001892
1458512775.457963,0.599182,0.748779,0.007812
1458512775.477006,0.606262,0.723267,0.016418
1458512775.497514,0.581543,0.715759,0.022644
1458512775.516557,0.549316,0.722595,0.027039
1458512775.537065,0.531250,0.739441,0.024048
1458512775.557573,0.519287,0.753479,0.019592
1458512775.576616,0.508850,0.757080,0.013000
1458512775.597123,0.504028,0.758667,0.009399
1458512775.617631,0.504150,0.760620,0.008423
1458512775.636674,0.507507,0.768982,0.006348
1458512775.657182,0.506714,0.776733,0.003357
1458512775.676225,0.503906,0.778259,0.004456
1458512775.696733,0.498352,0.770020,0.001038
1458512775.717241,0.494385,0.773682,-0.000793
1458512775.736284,0.512695,0.773865,-0.004395
1458512775.756791,0.512634,0.758240,-0.008118
1458512775.775834,0.521790,0.748779,-0.010315
1458512775.796342,0.523010,0.743408,-0.012573
1458512775.816850,0.526123,0.743408,-0.011597
1458512775.835893,0.538391,0.750916,-0.011536
1458512775.856401,0.541687,0.758301,-0.011414
1458512775.876909,0.549377,0.779053,-0.013611
1458512775.895952,0.552795,0.782104,-0.015137
1458512775.916459,0.547363,0.770203,-0.015137
1458512775.935502,0.536682,0.758911,-0.017029
1458512775.956010,0.535095,0.763916,-0.014221
1458512775.976518,0.548157,0.786194,-0.013367
1458512775.995561,0.566589,0.806091,-0.013977
1458512776.016069,0.569153,0.812134,-0.015442
1458512776.036577,0.559204,0.797729,-0.016357
1458512776.055619,0.546509,0.776001,-0.017639
1458512776.076127,0.549500,0.783752,-0.017212
1458512776.095170,0.563843,0.805786,-0.019592
1458512776.115678,0.571655,0.819885,-0.018066
1458512776.136186,0.566895,0.811096,-0.017334
1458512776.155229,0.548401,0.788635,-0.018616
1458512776.175737,0.536438,0.767639,-0.018372
1458512776.196244,0.521423,0.758118,-0.020081
1458512776.215287,0.531982,0.769409,-0.022217
1458512776.235795,0.544617,0.794373,-0.024048
1458512776.254838,0.561401,0.813232,-0.024231
1458512776.275346,0.568787,0.821960,-0.025940
1458512776.295854,0.571960,0.815308,-0.023682
1458512776.314897,0.571594,0.812256,-0.023376
1458512776.335405,0.566223,0.802490,-0.025330
1458512776.354448,0.565918,0.800964,-0.026978
1458512776.374955,0.568298,0.808105,-0.027283
1458512776.395463,0.567810,0.810120,-0.030334
1458512776.414506,0.559143,0.805237,-0.030640
1458512776.435014,0.554382,0.799927,-0.030090
1458512776.455522,0.559326,0.794678,-0.029968
1458512776.474565,0.561340,0.800049,-0.029541
1458512776.495073,0.566284,0.804138,-0.029114
1458512776.514116,0.575867,0.809204,-0.030884
1458512776.534623,0.587341,0.818604,-0.031982
1458512776.574174,0.602417,0.823425,-0.034912
1458512776.594682,0.612366,0.823975,-0.028870
1458512776.634233,0.599121,0.806152,-0.031067
1458512776.654741,0.604004,0.804871,-0.033386
1458512776.694291,0.613220,0.817261,-0.031616
1458512776.714799,0.595398,0.804504,-0.029846
1458512776.754350,0.608948,0.808289,-0.022949
1458512776.773393,0.628479,0.828247,-0.024536
1458512776.814409,0.606934,0.807434,-0.020752
1458512776.833452,0.594238,0.793091,-0.017029
1458512776.874467,0.623413,0.820496,-0.020630
1458512776.893510,0.624878,0.834412,-0.021973
1458512776.914018,0.617493,0.830811,-0.018738
1458512776.933061,0.609009,0.816589,-0.014709
1458512776.953569,0.614685,0.818970,-0.017151
1458512776.974077,0.630371,0.831665,-0.020081
1458512776.993119,0.631775,0.830078,-0.023132
1458512777.013627,0.623657,0.815002,-0.021912
1458512777.034135,0.609924,0.801392,-0.017822
1458512777.053178,0.603455,0.798279,-0.015503
1458512777.073686,0.613342,0.811401,-0.014709
1458512777.092729,0.619629,0.818909,-0.016968
1458512777.113237,0.612915,0.812134,-0.017517
1458512777.133744,0.597656,0.798889,-0.022644
1458512777.152787,0.595764,0.795654,-0.024475
1458512777.173295,0.606384,0.796448,-0.022644
1458512777.192338,0.614441,0.798828,-0.021667
1458512777.212846,0.610352,0.795593,-0.024048
1458512777.233354,0.603821,0.795166,-0.025635
1458512777.252397,0.609070,0.801086,-0.026978
1458512777.272905,0.612793,0.800537,-0.026672
1458512777.293412,0.612732,0.793091,-0.027527
1458512777.312455,0.614807,0.783447,-0.028442
1458512777.332963,0.630066,0.786133,-0.029846
1458512777.352006,0.649597,0.801453,-0.034607
1458512777.372514,0.671692,0.815735,-0.039612
1458512777.393022,0.695984,0.837708,-0.039062
1458512777.412065,0.712646,0.848389,-0.036011
1458512777.432573,0.729187,0.860046,-0.036560
1458512777.472123,0.769775,0.906616,-0.049561
1458512777.492631,0.786133,0.926453,-0.052002
1458512777.511674,0.808411,0.946838,-0.052490
1458512777.532182,0.828369,0.961365,-0.049561
1458512777.552690,0.833130,0.965881,-0.050903
1458512777.571733,0.836487,0.966248,-0.050598
1458512777.592241,0.846436,0.972656,-0.049255
1458512777.611284,0.840027,0.969177,-0.051453
1458512777.631791,0.822510,0.955566,-0.051514
1458512777.652299,0.805542,0.935547,-0.052002
1458512777.671342,0.789124,0.919067,-0.049866
1458512777.691850,0.777832,0.912476,-0.048828
1458512777.712358,0.776794,0.910706,-0.048706
1458512777.731401,0.774780,0.904785,-0.048645
1458512777.751909,0.763367,0.893677,-0.047180
1458512777.770952,0.755798,0.891724,-0.044800
1458512777.791459,0.758667,0.896912,-0.043274
1458512777.811967,0.757812,0.896240,-0.041077
1458512777.831010,0.745789,0.890259,-0.039307
1458512777.851518,0.735901,0.884338,-0.037537
1458512777.872026,0.716003,0.876343,-0.034546
1458512777.891069,0.688660,0.852661,-0.034302
1458512777.911577,0.668213,0.837891,-0.028564
1458512777.930619,0.661133,0.835205,-0.027100
1458512777.951127,0.657104,0.836548,-0.026184
1458512777.971635,0.653259,0.837463,-0.026489
1458512777.990678,0.643372,0.833374,-0.025818
1458512778.011186,0.633789,0.823547,-0.022400
1458512778.030229,0.624939,0.815918,-0.020752
1458512778.050737,0.613464,0.807556,-0.016968
1458512778.071244,0.602234,0.796082,-0.015320
1458512778.090287,0.591858,0.777161,-0.015930
1458512778.110795,0.584412,0.769226,-0.015137
1458512778.131303,0.577820,0.773315,-0.012695
1458512778.150346,0.570251,0.769836,-0.010254
1458512778.170854,0.558838,0.756592,-0.007812
1458512778.189897,0.551453,0.733337,-0.004395
1458512778.210405,0.532104,0.709473,-0.001770
1458512778.230912,0.510254,0.694275,-0.000977
1458512778.249955,0.499451,0.681580,0.000854
1458512778.270463,0.475647,0.657532,0.006287
1458512778.290971,0.445435,0.625305,0.007263
1458512778.310014,0.427185,0.599548,0.003418
1458512778.330522,0.418945,0.589661,0.004822
1458512778.349565,0.414185,0.591125,0.008911
1458512778.370073,0.400635,0.581116,0.010742
1458512778.390580,0.379333,0.561218,0.016296
1458512778.409623,0.355957,0.544678,0.017517
1458512778.430131,0.343628,0.532410,0.020691
1458512778.449174,0.342529,0.532959,0.023254
1458512778.469682,0.347778,0.542969,0.023376
1458512778.490190,0.354736,0.563721,0.025269
1458512778.529741,0.397644,0.599182,0.013794
1458512778.550248,0.453003,0.614075,0.003845
1458512778.589799,0.738220,0.603882,-0.040649
1458512778.608842,0.835510,0.636841,-0.046631
1458512778.649858,0.813721,0.781494,-0.027283
1458512778.668901,0.710754,0.869385,-0.022583
1458512778.689409,0.624817,0.932556,-0.026001
1458512778.709916,0.590393,0.905273,-0.026367
1458512778.728959,0.503906,0.895935,-0.030945
1458512778.749467,0.452637,0.838806,-0.032959
1458512778.768510,0.468628,0.850830,-0.032104
1458512778.789018,0.483521,0.862976,-0.028076
1458512778.809526,0.495422,0.813965,-0.025513
1458512778.828569,0.524780,0.780273,-0.023438
1458512778.849077,0.563538,0.770569,-0.016541
1458512778.868119,0.613831,0.758728,-0.009033
1458512778.888627,0.620117,0.753052,-0.002991
1458512778.909135,0.631836,0.746155,0.002930
1458512778.928178,0.647766,0.745056,0.003845
1458512778.948686,0.635925,0.746765,0.007568
1458512778.969194,0.620422,0.742554,0.005920
1458512778.988237,0.596436,0.717529,0.001526
1458512779.008744,0.573425,0.710449,-0.004272
1458512779.027787,0.552490,0.721680,-0.006897
1458512779.048295,0.545471,0.726440,-0.007996
1458512779.068803,0.545410,0.747192,-0.005005
1458512779.087846,0.554077,0.768433,-0.002991
1458512779.108354,0.561218,0.775574,-0.001770
1458512779.128862,0.562378,0.777039,-0.001038
1458512779.147905,0.563904,0.767029,-0.001770
1458512779.168412,0.562927,0.745483,0.000183
1458512779.187455,0.562439,0.728394,0.000671
1458512779.207963,0.545227,0.706543,0.000977
1458512779.228471,0.540222,0.696777,-0.002563
1458512779.247514,0.542908,0.697388,-0.004211
1458512779.268022,0.556213,0.714966,-0.005310
1458512779.288530,0.568359,0.736572,-0.006958
1458512779.307573,0.564941,0.749512,-0.009583
1458512779.328080,0.556274,0.741516,-0.009033
1458512779.347123,0.542297,0.732971,-0.007202
1458512779.367631,0.538452,0.729004,-0.006348
1458512779.388139,0.537415,0.750488,-0.008606
1458512779.407182,0.557190,0.792297,-0.007263
1458512779.427690,0.574158,0.801575,-0.009399
1458512779.448198,0.574341,0.793945,-0.010925
1458512779.467241,0.570679,0.790955,-0.011292
1458512779.487748,0.560974,0.782837,-0.012512
1458512779.506791,0.559265,0.764160,-0.012634
1458512779.527299,0.562927,0.775574,-0.013428
1458512779.547807,0.562805,0.780090,-0.009460
1458512779.566850,0.565247,0.781250,-0.008179
1458512779.587358,0.567810,0.774414,-0.012573
1458512779.606401,0.564819,0.769897,-0.012512
1458512779.626909,0.565796,0.765015,-0.011353
1458512779.647416,0.561890,0.769043,-0.012878
1458512779.666459,0.563049,0.773743,-0.013000
1458512779.686967,0.563721,0.780029,-0.014648
1458512779.707475,0.560852,0.777954,-0.015381
1458512779.726518,0.557739,0.765015,-0.015259
1458512779.747026,0.557556,0.774536,-0.016357
1458512779.766069,0.558228,0.782959,-0.016418
1458512779.786577,0.558105,0.777832,-0.017395
1458512779.807084,0.560669,0.770447,-0.015808
1458512779.826127,0.571106,0.782410,-0.015869
1458512779.846635,0.572144,0.784058,-0.018799
1458512779.865678,0.561768,0.763672,-0.020142
1458512779.886186,0.571045,0.767639,-0.017639
1458512779.906694,0.586670,0.778687,-0.014954
1458512779.925737,0.586304,0.781799,-0.016113
1458512779.946244,0.583984,0.777954,-0.015381
1458512779.966752,0.582458,0.776001,-0.015137
1458512779.985795,0.586914,0.786865,-0.015442
1458512780.006303,0.599060,0.807617,-0.019165
1458512780.025346,0.610107,0.830078,-0.024231
1458512780.045854,0.619324,0.836914,-0.022644
1458512780.066362,0.627075,0.828064,-0.022156
1458512780.085405,0.639526,0.826904,-0.017944
1458512780.105912,0.649292,0.830933,-0.017761
1458512780.126420,0.655640,0.832275,-0.022217
1458512780.145463,0.650208,0.829285,-0.020874
1458512780.165971,0.646912,0.828125,-0.019958
1458512780.185014,0.644226,0.827148,-0.019409
1458512780.205522,0.641113,0.823669,-0.019714
1458512780.226030,0.639282,0.814087,-0.022095
1458512780.245073,0.634644,0.799561,-0.018433
1458512780.265580,0.626343,0.790039,-0.016235
1458512780.284623,0.625732,0.790344,-0.018188
1458512780.305131,0.644775,0.810852,-0.023438
1458512780.325639,0.659546,0.828613,-0.024780
1458512780.344682,0.644226,0.809021,-0.023438
1458512780.365190,0.627625,0.782654,-0.017456
1458512780.385698,0.623901,0.767883,-0.011230
1458512780.404741,0.621643,0.756104,-0.014893
1458512780.425248,0.623291,0.758484,-0.018127
1458512780.444291,0.617981,0.763611,-0.017700
1458512780.464799,0.612000,0.760803,-0.015564
1458512780.485307,0.617554,0.771790,-0.019165
1458512780.504350,0.627441,0.780151,-0.021729
1458512780.524858,0.617920,0.775940,-0.020630
1458512780.545366,0.609070,0.762878,-0.021301
1458512780.564409,0.616394,0.768677,-0.018616
1458512780.584916,0.626221,0.784363,-0.019165
1458512780.624467,0.663269,0.815186,-0.027771
1458512780.644975,0.688965,0.835327,-0.036072
1458512780.684526,0.727966,0.870850,-0.043945
1458512780.703569,0.739868,0.878906,-0.039612
1458512780.744584,0.783813,0.911499,-0.044312
1458512780.763627,0.803833,0.924622,-0.046265
1458512780.804643,0.823242,0.936707,-0.050537
1458512780.823686,0.830139,0.942871,-0.050171
1458512780.863237,0.825684,0.939514,-0.048462
1458512780.883744,0.832214,0.952942,-0.047180
1458512780.923295,0.821838,0.950867,-0.038269
1458512780.943803,0.813354,0.941833,-0.036072
1458512780.964311,0.800537,0.928894,-0.035095
1458512780.983354,0.789062,0.925110,-0.034424
1458512781.003862,0.786804,0.916260,-0.030762
1458512781.022905,0.773315,0.905212,-0.028687
1458512781.043412,0.771606,0.916931,-0.023926
1458512781.063920,0.761658,0.911194,-0.022644
1458512781.082963,0.749695,0.902771,-0.021057
1458512781.103471,0.735962,0.901123,-0.023376
1458512781.122514,0.724976,0.894775,-0.024658
1458512781.143022,0.722839,0.890320,-0.023865
1458512781.163530,0.713257,0.883362,-0.018127
1458512781.182573,0.704773,0.876892,-0.015015
1458512781.203080,0.704346,0.865356,-0.011169
1458512781.223588,0.700623,0.859680,-0.011414
1458512781.242631,0.688904,0.855225,-0.011658
1458512781.263139,0.676208,0.850220,-0.008606
1458512781.282182,0.671082,0.839111,-0.005554
1458512781.302690,0.659058,0.827332,-0.005493
1458512781.323198,0.640625,0.811096,-0.005188
1458512781.342241,0.620728,0.800598,-0.001160
1458512781.362748,0.605103,0.783997,0.004272
1458512781.383256,0.593384,0.768433,0.004639
1458512781.402299,0.571777,0.746521,0.002075
1458512781.422807,0.534973,0.718994,0.000244
1458512781.462358,0.492493,0.695923,0.005737
1458512781.482866,0.484924,0.699341,0.008057
1458512781.522416,0.450562,0.664734,0.013550
1458512781.541459,0.418884,0.632080,0.014771
1458512781.561967,0.399841,0.622803,0.014465
1458512781.582475,0.389221,0.613220,0.016541
1458512781.601518,0.379944,0.598022,0.018372
1458512781.622026,0.370911,0.577881,0.025024
1458512781.642534,0.360596,0.563354,0.025330
1458512781.661577,0.346802,0.549255,0.024170
1458512781.682084,0.333679,0.537170,0.023071
1458512781.701127,0.331970,0.531555,0.018311
1458512781.721635,0.329773,0.535156,0.015198
1458512781.742143,0.343689,0.547119,0.013306
1458512781.761186,0.353333,0.580872,0.012939
1458512781.781694,0.376831,0.626892,0.013306
1458512781.802202,0.399292,0.675537,0.011414
1458512781.821244,0.448853,0.715698,0.011475
1458512781.841752,0.531677,0.743591,0.007080
1458512781.860795,0.695923,0.747131,0.004150
1458512781.881303,0.924988,0.701904,0.008423
1458512781.901811,0.924500,0.733826,-0.013367
1458512781.920854,0.965759,0.706299,-0.019592
1458512781.941362,0.800354,0.741089,-0.023743
1458512781.960405,0.654602,0.864990,-0.016174
1458512781.980912,0.620728,0.869202,-0.011169
1458512782.001420,0.529297,0.844055,-0.013550
1458512782.020463,0.453735,0.791504,-0.008789
1458512782.040971,0.430847,0.765381,-0.000916
1458512782.061479,0.497681,0.817139,0.008240
1458512782.080522,0.512146,0.781433,0.010803
1458512782.101030,0.540833,0.763123,0.015381
1458512782.120073,0.591980,0.762695,0.016968
1458512782.140580,0.627625,0.754822,0.013794
1458512782.161088,0.660034,0.734375,0.016541
1458512782.180131,0.665405,0.734436,0.021301
1458512782.200639,0.654053,0.747253,0.024597
1458512782.221147,0.625183,0.739136,0.022339
1458512782.240190,0.597290,0.726196,0.023254
1458512782.260698,0.571228,0.714966,0.020264
1458512782.279741,0.555725,0.713135,0.017395
1458512782.300248,0.550598,0.715576,0.018311
1458512782.320756,0.553894,0.717896,0.013306
1458512782.339799,0.560608,0.729004,0.009460
1458512782.360307,0.567749,0.749695,0.008301
1458512782.379350,0.567993,0.762512,0.007568
1458512782.399858,0.560059,0.750244,0.004578
1458512782.420366,0.559021,0.743286,-0.000977
1458512782.439409,0.563416,0.751404,-0.002869
1458512782.459916,0.567871,0.760986,-0.002686
1458512782.480424,0.574036,0.763672,-0.002380
1458512782.499467,0.572754,0.754944,-0.002625
1458512782.519975,0.572205,0.748779,-0.003418
1458512782.539018,0.580139,0.757141,-0.004333
1458512782.580034,0.585205,0.758850,-0.002625
1458512782.599077,0.573669,0.743591,-0.003601
1458512782.640092,0.555786,0.745728,-0.001221
1458512782.659135,0.549072,0.735535,-0.003174
1458512782.679643,0.552002,0.739441,-0.003052
1458512782.698686,0.563965,0.754456,0.000671
1458512782.719194,0.564758,0.755310,-0.000977
1458512782.739702,0.557556,0.744934,-0.001465
1458512782.758744,0.551514,0.736206,-0.001770
1458512782.779252,0.540405,0.723145,-0.001282
1458512782.798295,0.530640,0.712646,-0.004395
1458512782.818803,0.535706,0.721619,-0.004517
1458512782.839311,0.553772,0.740601,-0.004822
1458512782.858354,0.564026,0.749878,-0.005005
1458512782.878862,0.563782,0.747681,-0.001282
1458512782.899369,0.554688,0.737671,-0.001038
1458512782.918412,0.552490,0.735107,-0.005432
1458512782.938920,0.570496,0.749817,-0.006470
1458512782.957963,0.587219,0.767639,-0.006348
1458512782.978471,0.595581,0.776611,-0.008850
1458512782.998979,0.593079,0.773132,-0.008972
1458512783.018022,0.589355,0.768005,-0.007629
1458512783.038530,0.593872,0.771423,-0.009888
1458512783.059037,0.595459,0.777588,-0.012756
1458512783.078080,0.600342,0.779358,-0.012878
1458512783.098588,0.619019,0.795532,-0.011780
1458512783.117631,0.634521,0.808105,-0.010925
1458512783.138139,0.639038,0.809265,-0.012939
1458512783.158647,0.634521,0.799011,-0.012878
1458512783.177690,0.623352,0.782471,-0.010681
1458512783.198198,0.619568,0.779724,-0.010132
1458512783.217241,0.628906,0.787964,-0.010254
1458512783.237748,0.634155,0.799866,-0.008301
1458512783.258256,0.635132,0.806213,-0.009766
1458512783.277299,0.629639,0.799561,-0.009949
1458512783.297807,0.631531,0.796753,-0.011292
1458512783.318315,0.639893,0.801758,-0.008850
1458512783.337358,0.649353,0.810181,-0.007690
1458512783.357866,0.660522,0.816833,-0.005676
1458512783.376909,0.665283,0.814392,-0.004211
1458512783.397416,0.666443,0.807068,-0.006287
1458512783.417924,0.658997,0.795654,-0.009033
1458512783.436967,0.646729,0.783325,-0.013489
1458512783.457475,0.648804,0.789429,-0.009399
1458512783.476518,0.651611,0.793030,-0.004456
1458512783.497026,0.638611,0.785217,-0.002869
1458512783.517534,0.622620,0.770813,-0.003845
1458512783.536577,0.625122,0.771851,-0.001282
1458512783.557084,0.642334,0.784851,-0.002502
1458512783.577592,0.654480,0.795959,-0.004822
1458512783.596635,0.655579,0.801575,-0.008301
1458512783.617143,0.655029,0.802246,-0.007202
1458512783.636186,0.661255,0.809265,-0.000549
1458512783.656694,0.663635,0.807739,0.001648
1458512783.677202,0.661926,0.808289,0.003967
1458512783.696244,0.660706,0.810059,-0.000977
1458512783.716752,0.650940,0.800781,0.000244
1458512783.737260,0.640076,0.787354,0.001648
1458512783.756303,0.635925,0.781921,0.005005
1458512783.776811,0.634277,0.778320,0.003479
1458512783.795854,0.635681,0.778137,0.004456
1458512783.816362,0.640991,0.785828,0.005005
1458512783.836869,0.643799,0.786621,0.003784
1458512783.855912,0.642395,0.783142,0.004456
1458512783.876420,0.638428,0.778625,0.005493
1458512783.895463,0.641541,0.772034,0.005676
1458512783.915971,0.647888,0.770813,0.002625
1458512783.936479,0.648499,0.770447,-0.002625
1458512783.955522,0.645081,0.767639,-0.003357
1458512783.976030,0.652588,0.770081,-0.003723
1458512783.996537,0.674500,0.784119,-0.002319
1458512784.015580,0.692749,0.795410,-0.005493
1458512784.036088,0.710510,0.808777,-0.012512
1458512784.055131,0.737122,0.826355,-0.017029
1458512784.075639,0.775818,0.851990,-0.018127
1458512784.096147,0.816284,0.879211,-0.014771
1458512784.115190,0.846008,0.892517,-0.012390
1458512784.135698,0.867004,0.906006,-0.016235
1458512784.154741,0.891113,0.926392,-0.021057
1458512784.175248,0.914246,0.948547,-0.023010
1458512784.195756,0.915649,0.956421,-0.020874
1458512784.214799,0.901794,0.947510,-0.019470
1458512784.235307,0.880859,0.933350,-0.018677
1458512784.255815,0.872375,0.924683,-0.018127
1458512784.274858,0.866516,0.923279,-0.015503
1458512784.295366,0.855591,0.919250,-0.010925
1458512784.314409,0.838257,0.913818,-0.009155
1458512784.334916,0.815552,0.903503,-0.007019
1458512784.355424,0.800049,0.896667,-0.005066
1458512784.374467,0.788879,0.892090,-0.000671
1458512784.394975,0.776062,0.882568,0.003601
1458512784.415483,0.772400,0.882019,0.006592
1458512784.434526,0.766541,0.883484,0.010193
1458512784.455034,0.753235,0.876831,0.009888
1458512784.474077,0.725952,0.850891,0.009827
1458512784.494584,0.696289,0.821350,0.012878
1458512784.515092,0.687317,0.817139,0.016357
1458512784.554643,0.689941,0.833923,0.016602
1458512784.573686,0.683655,0.825745,0.017334
1458512784.614702,0.637817,0.779419,0.012207
1458512784.633744,0.627136,0.775757,0.010925
1458512784.674760,0.593384,0.751099,0.005310
1458512784.693803,0.563110,0.717896,0.004089
1458512784.733354,0.490601,0.647766,0.010132
1458512784.753862,0.468384,0.620056,0.009460
1458512784.793412,0.425903,0.563538,0.007996
1458512784.813920,0.409851,0.549561,0.008362
1458512784.834428,0.393372,0.532288,0.006714
1458512784.853471,0.376465,0.514221,0.006042
1458512784.873979,0.356750,0.494202,0.007690
1458512784.894487,0.339294,0.479675,0.006348
1458512784.913530,0.327271,0.472900,0.005859
1458512784.934037,0.329102,0.478882,0.003479
1458512784.953080,0.344543,0.499451,0.005066
1458512784.973588,0.362915,0.528198,0.004517
1458512784.992631,0.386597,0.560547,0.002014
1458512785.013139,0.421021,0.605957,0.001892
1458512785.033647,0.470642,0.665955,0.000793
1458512785.052690,0.536682,0.722656,0.003113
1458512785.073198,0.651245,0.739441,-0.000732
1458512785.093705,0.836182,0.697876,-0.002197
1458512785.112748,0.910034,0.658386,0.000671
1458512785.133256,0.987793,0.622131,0.000122
1458512785.152299,1.007751,0.624817,0.000366
1458512785.172807,0.841492,0.630676,0.005615
1458512785.193315,0.677795,0.728271,0.003662
1458512785.212358,0.654175,0.786865,0.000793
1458512785.232866,0.565735,0.763977,-0.003113
1458512785.251909,0.494873,0.767761,0.007324
1458512785.272416,0.480347,0.726807,-0.009827
1458512785.292924,0.502380,0.773438,-0.001404
1458512785.311967,0.560486,0.788269,-0.002686
1458512785.332475,0.569214,0.762939,-0.004089
1458512785.352983,0.599854,0.757019,-0.000793
1458512785.392534,0.664062,0.699768,0.004333
1458512785.411577,0.651550,0.663574,0.009521
1458512785.432084,0.644043,0.663330,0.015808
1458512785.452592,0.635376,0.675659,0.021179
1458512785.471635,0.616333,0.682434,0.023315
1458512785.492143,0.604187,0.677979,0.020996
1458512785.511186,0.591675,0.674805,0.016785
1458512785.531694,0.584961,0.682739,0.012085
1458512785.552202,0.574890,0.685974,0.006897
1458512785.571244,0.563904,0.686646,0.003784
1458512785.591752,0.571655,0.700867,0.003906
1458512785.612260,0.581177,0.712524,0.000488
1458512785.631303,0.583130,0.716003,0.001526
1458512785.651811,0.588440,0.726074,0.004700
1458512785.670854,0.593994,0.738159,0.004089
1458512785.691362,0.591003,0.733521,0.006775
1458512785.711869,0.574280,0.711609,0.007568
1458512785.730912,0.569275,0.704712,0.006042
1458512785.751420,0.583557,0.721252,0.003784
