1459989374.344149,0.574341,-0.773865,0.672058
1459989374.344771,0.525513,-0.752258,0.502869
1459989374.346019,0.491760,-0.721924,0.823425
1459989374.374355,0.712341,-0.873352,0.423828
1459989374.375081,0.503845,-0.735046,0.801880
1459989374.377164,0.584351,-0.812073,0.535217
1459989374.404291,0.536987,-0.755859,0.608704
1459989374.407064,0.479248,-0.679504,0.623901
1459989374.407391,0.505066,-0.690369,0.464783
1459989374.434231,0.393860,-0.553284,0.616089
1459989374.434689,0.480896,-0.646057,0.389038
1459989374.435931,0.390137,-0.540649,0.512329
1459989374.464046,0.403809,-0.567444,0.392212
1459989374.494956,0.393982,-0.574890,0.408508
1459989374.495222,0.360718,-0.538879,0.417664
1459989374.495954,0.342102,-0.515625,0.346375
1459989374.496283,0.414307,-0.594360,0.446350
1459989374.496580,0.411682,-0.576843,0.379761
1459989374.525190,0.342773,-0.487305,0.427124
1459989374.526228,0.417297,-0.573853,0.403809
1459989374.526489,0.439392,-0.606934,0.443604
1459989374.554161,0.403687,-0.573364,0.429871
1459989374.554506,0.435059,-0.614929,0.421204
1459989374.555916,0.423035,-0.596985,0.461243
1459989374.584305,0.452942,-0.625183,0.426636
1459989374.584607,0.438965,-0.603821,0.447876
1459989374.585517,0.439148,-0.599182,0.428040
1459989374.614095,0.403931,-0.560669,0.431458
1459989374.614615,0.384705,-0.526001,0.418152
1459989374.615392,0.390808,-0.562500,0.425354
1459989374.644539,0.313599,-0.476624,0.410828
1459989374.644945,0.317627,-0.471191,0.345032
1459989374.645464,0.289734,-0.418823,0.349121
1459989374.674717,0.247742,-0.338013,0.289917
1459989374.675779,0.220764,-0.318970,0.273987
1459989374.676377,0.213623,-0.358643,0.247986
1459989374.704580,0.236816,-0.428223,0.269287
1459989374.706358,0.149658,-0.320068,0.259705
1459989374.707427,0.194702,-0.348755,0.234314
1459989374.734431,0.170898,-0.287476,0.267639
1459989374.734769,0.215454,-0.332703,0.269958
1459989374.735772,0.279053,-0.435547,0.291809
1459989374.764395,0.260010,-0.428040,0.298157
1459989374.764688,0.231628,-0.393250,0.305176
1459989374.765901,0.283386,-0.461670,0.324341
1459989374.794316,0.261108,-0.424927,0.347229
1459989374.794756,0.305176,-0.479065,0.346191
1459989374.795785,0.313354,-0.472351,0.352966
1459989374.824352,0.360657,-0.520813,0.368469
1459989374.825168,0.344177,-0.520752,0.377014
1459989374.826335,0.351013,-0.533447,0.398193
1459989374.853788,0.334961,-0.505005,0.386047
1459989374.854659,0.351929,-0.505554,0.412292
1459989374.856918,0.378113,-0.523743,0.393860
1459989374.884416,0.403076,-0.550537,0.443909
1459989374.884947,0.406738,-0.551636,0.422302
1459989374.885571,0.420776,-0.572266,0.435791
1459989374.914153,0.389099,-0.532593,0.467163
1459989374.914621,0.414673,-0.558777,0.445740
1459989374.915842,0.443237,-0.584290,0.487427
1459989374.944586,0.463806,-0.604004,0.484619
1459989374.944935,0.436951,-0.564880,0.496826
1459989374.946100,0.454834,-0.585693,0.502808
1459989374.974562,0.436768,-0.571411,0.524231
1459989374.975430,0.447083,-0.600037,0.517639
1459989375.004371,0.445862,-0.610535,0.545959
1459989375.005163,0.434509,-0.603333,0.551514
1459989375.005652,0.444092,-0.626587,0.565369
1459989375.008437,0.438538,-0.629333,0.591003
1459989375.034323,0.442261,-0.642944,0.582092
1459989375.034623,0.457275,-0.663940,0.616211
1459989375.034908,0.458984,-0.655823,0.613098
1459989375.064514,0.482300,-0.673096,0.630310
1459989375.065166,0.489319,-0.676147,0.640930
1459989375.065488,0.487061,-0.669678,0.627136
1459989375.094091,0.507629,-0.679260,0.624512
1459989375.095061,0.514099,-0.668213,0.604980
1459989375.095301,0.522217,-0.667480,0.608093
1459989375.124585,0.538330,-0.676147,0.587585
1459989375.125024,0.523193,-0.648560,0.582581
1459989375.126396,0.548401,-0.676025,0.562805
1459989375.154078,0.538086,-0.669006,0.559448
1459989375.154717,0.541504,-0.676270,0.535217
1459989375.155561,0.554565,-0.697083,0.527649
1459989375.184492,0.578369,-0.721252,0.538086
1459989375.184912,0.586548,-0.729309,0.515015
1459989375.185353,0.546265,-0.689087,0.523499
1459989375.214565,0.552734,-0.703796,0.502197
1459989375.214938,0.590393,-0.748657,0.509521
1459989375.215226,0.577332,-0.742615,0.496033
1459989375.244533,0.559387,-0.741272,0.484436
1459989375.244806,0.555908,-0.761841,0.479431
1459989375.245544,0.584351,-0.810303,0.480225
1459989375.274255,0.585754,-0.804382,0.481567
1459989375.274718,0.571228,-0.775452,0.459534
1459989375.275117,0.585571,-0.787476,0.451721
1459989375.304517,0.614380,-0.792847,0.466370
1459989375.304801,0.585571,-0.759216,0.448120
1459989375.306001,0.555054,-0.716064,0.434143
1459989375.334451,0.577759,-0.741272,0.430725
1459989375.334953,0.591003,-0.751099,0.389282
1459989375.335407,0.565125,-0.712830,0.400635
1459989375.364409,0.564392,-0.712891,0.373291
1459989375.364780,0.568298,-0.708008,0.376038
1459989375.365719,0.569885,-0.701782,0.369812
1459989375.394045,0.569031,-0.693970,0.355347
1459989375.394986,0.548584,-0.668274,0.364380
1459989375.396330,0.575745,-0.694336,0.337769
1459989375.424632,0.562683,-0.679382,0.348877
1459989375.425693,0.560913,-0.676086,0.328918
1459989375.427641,0.560852,-0.680054,0.326965
1459989375.454531,0.558716,-0.686218,0.333923
1459989375.454979,0.559204,-0.685303,0.319702
1459989375.457088,0.559021,-0.679749,0.333374
1459989375.484481,0.562073,-0.680359,0.319946
1459989375.484890,0.568970,-0.678650,0.332336
1459989375.485341,0.566223,-0.677002,0.333130
1459989375.514609,0.561462,-0.678406,0.323669
1459989375.515366,0.556152,-0.677368,0.339111
1459989375.515617,0.556213,-0.677246,0.329773
1459989375.543919,0.557434,-0.673889,0.345276
1459989375.545215,0.563721,-0.671814,0.344604
1459989375.545736,0.561218,-0.664185,0.347412
1459989375.574651,0.567871,-0.671387,0.356506
1459989375.575817,0.559753,-0.665649,0.352783
1459989375.576289,0.560303,-0.672852,0.360596
1459989375.604505,0.563171,-0.680237,0.357483
1459989375.604972,0.564331,-0.677795,0.368286
1459989375.605669,0.574829,-0.680664,0.366394
1459989375.634426,0.575134,-0.677917,0.371826
1459989375.634703,0.571899,-0.678955,0.375244
1459989375.635843,0.566040,-0.687500,0.374451
1459989375.664092,0.562317,-0.697510,0.372375
1459989375.664725,0.543701,-0.679199,0.378967
1459989375.694543,0.554688,-0.689758,0.385437
1459989375.694902,0.568237,-0.699768,0.371887
1459989375.724490,0.536255,-0.663513,0.363098
1459989375.724767,0.557495,-0.695374,0.367310
1459989375.725539,0.547119,-0.686646,0.375427
1459989375.754162,0.539062,-0.674866,0.354858
1459989375.754669,0.540466,-0.673950,0.370056
1459989375.784331,0.541748,-0.668274,0.354126
1459989375.784676,0.537903,-0.662292,0.364929
1459989375.785349,0.533142,-0.655762,0.352539
1459989375.814293,0.524780,-0.648132,0.354492
1459989375.814616,0.518860,-0.641357,0.332520
1459989375.844846,0.533081,-0.645081,0.346436
1459989375.845502,0.525024,-0.635315,0.369385
1459989375.874188,0.553284,-0.660706,0.368713
1459989375.875484,0.573853,-0.687012,0.384644
1459989375.903973,0.656677,-0.761292,0.456299
1459989375.904682,0.739258,-0.839844,0.493469
1459989375.934191,0.960693,-1.081543,0.665344
1459989375.934538,1.045837,-1.188660,0.734619
1459989375.964324,1.161072,-1.325256,0.813110
1459989375.964709,1.238342,-1.438171,0.825134
1459989375.994359,1.171265,-1.394531,0.775818
1459989375.994999,1.137573,-1.387756,0.751343
1459989376.024205,1.076172,-1.361877,0.688599
1459989376.024621,1.029968,-1.319519,0.668091
1459989376.054038,0.918335,-1.215881,0.601196
1459989376.054550,0.865784,-1.150635,0.576233
1459989376.084110,0.835022,-1.083923,0.551147
1459989376.084689,0.798950,-1.036438,0.537537
1459989376.114091,0.719055,-0.938904,0.523438
1459989376.114847,0.687805,-0.899536,0.544678
1459989376.144260,0.591309,-0.761841,0.538574
1459989376.144684,0.587158,-0.743713,0.528931
1459989376.174170,0.528137,-0.682007,0.537842
1459989376.175998,0.432556,-0.580933,0.503723
1459989376.234331,0.401062,-0.535522,0.527039
1459989376.234760,0.345703,-0.462402,0.509338
1459989376.235665,0.320496,-0.441223,0.513489
1459989376.238440,0.249023,-0.366882,0.447815
1459989376.264086,0.266541,-0.383850,0.405151
1459989376.264731,0.220764,-0.320251,0.348267
1459989376.265167,0.174194,-0.268921,0.311890
1459989376.294850,0.116089,-0.191162,0.274963
1459989376.295194,0.040283,-0.115295,0.231628
1459989376.295579,0.013367,-0.095886,0.193848
1459989376.324109,-0.048767,-0.031189,0.130432
1459989376.325874,-0.122437,0.036072,0.091187
1459989376.328312,-0.139832,0.040894,0.010681
1459989376.354546,-0.043945,-0.017395,-0.073669
1459989376.354918,-0.176575,0.091003,-0.092346
1459989376.355369,-0.227417,0.125183,-0.106689
1459989376.384514,-0.252319,0.191650,-0.082764
1459989376.385112,-0.140320,-0.027649,0.104492
1459989376.385358,-0.169556,-0.134155,-0.091309
1459989376.414259,0.026184,-0.112061,-0.023376
1459989376.414693,0.077148,-0.215637,-0.128601
1459989376.415295,0.208618,-0.374268,-0.133789
1459989376.416250,0.220215,-0.374573,0.090332
1459989376.445453,0.149658,-0.138794,0.221741
1459989376.445776,0.069885,-0.204712,0.273499
1459989376.446020,-0.027161,-0.098328,0.135437
1459989376.474155,0.010071,-0.171326,0.131958
1459989376.475674,0.418396,-0.540405,0.503723
1459989376.476004,0.501160,-0.713257,0.371765
1459989376.504531,-0.056091,-0.143799,0.352661
1459989376.505049,0.602356,-0.675964,0.278992
1459989376.505506,0.642090,-0.784363,0.682373
1459989376.534445,0.538513,-0.762329,0.455444
1459989376.534779,0.504150,-0.687683,0.455383
1459989376.535248,0.623291,-0.775085,0.578186
1459989376.564493,0.737000,-0.893860,0.521606
1459989376.564950,0.550659,-0.711853,0.466980
1459989376.565401,0.534790,-0.689636,0.515808
1459989376.594643,0.591553,-0.742493,0.438416
1459989376.595050,0.454163,-0.582642,0.512085
1459989376.624009,0.422424,-0.570618,0.441772
1459989376.624538,0.439819,-0.592102,0.352722
1459989376.654555,0.433228,-0.556641,0.374268
1459989376.654829,0.447144,-0.585022,0.325806
1459989376.655467,0.378723,-0.503418,0.394348
1459989376.684094,0.457397,-0.620850,0.294678
1459989376.684701,0.362000,-0.532898,0.394775
1459989376.685706,0.384705,-0.572021,0.319336
1459989376.714132,0.418701,-0.624756,0.385803
1459989376.744778,0.443542,-0.646851,0.398010
1459989376.745137,0.457581,-0.650940,0.362366
1459989376.746774,0.419373,-0.583313,0.415710
1459989376.747889,0.482361,-0.635559,0.356873
1459989376.750538,0.435974,-0.584900,0.398071
1459989376.774104,0.406250,-0.573181,0.348633
1459989376.776101,0.417297,-0.615356,0.339661
1459989376.776385,0.338501,-0.542480,0.341064
1459989376.804289,0.348938,-0.530212,0.299255
1459989376.804907,0.378784,-0.518372,0.338257
1459989376.805122,0.399292,-0.512573,0.314087
1459989376.834607,0.399353,-0.517700,0.322266
1459989376.835158,0.398560,-0.547668,0.332703
1459989376.835619,0.389709,-0.575562,0.314758
1459989376.864363,0.320557,-0.525330,0.328064
1459989376.864685,0.357605,-0.587891,0.309143
1459989376.865324,0.378113,-0.600586,0.339661
1459989376.894449,0.375183,-0.563599,0.318420
1459989376.895828,0.330200,-0.491699,0.294739
1459989376.896199,0.350586,-0.500366,0.297180
1459989376.924112,0.366943,-0.504883,0.273560
1459989376.927784,0.334412,-0.472595,0.274536
1459989376.928191,0.331909,-0.476074,0.243225
1459989376.954427,0.349915,-0.486450,0.261658
1459989376.954721,0.353516,-0.462097,0.242920
1459989376.955712,0.335693,-0.424683,0.217468
1459989376.984365,0.346375,-0.447815,0.229614
1459989376.985250,0.362732,-0.483093,0.211426
1459989376.986257,0.391663,-0.504578,0.243225
1459989377.014022,0.393799,-0.471252,0.253540
1459989377.014711,0.370178,-0.427063,0.274170
1459989377.015416,0.439087,-0.515442,0.276306
1459989377.074127,0.397034,-0.493896,0.265686
1459989377.077388,0.363037,-0.483521,0.282532
1459989377.079012,0.374146,-0.537659,0.281067
1459989377.079524,0.403687,-0.567322,0.294983
1459989377.081003,0.407410,-0.553528,0.296814
1459989377.081167,0.450012,-0.590454,0.313232
1459989377.104136,0.402771,-0.523926,0.316833
1459989377.104550,0.416870,-0.550964,0.314392
1459989377.104952,0.432129,-0.568665,0.327637
1459989377.134157,0.430054,-0.571472,0.341980
1459989377.134718,0.429138,-0.582520,0.364807
1459989377.134994,0.441711,-0.588989,0.365417
1459989377.164453,0.477112,-0.605164,0.396851
1459989377.164794,0.487732,-0.598389,0.403625
1459989377.165047,0.486389,-0.599731,0.405151
1459989377.224153,0.505554,-0.640259,0.437256
1459989377.224806,0.479797,-0.604919,0.430115
1459989377.227336,0.516663,-0.639343,0.435364
1459989377.229587,0.499695,-0.621216,0.441895
1459989377.230288,0.497742,-0.619568,0.426147
1459989377.230846,0.515564,-0.648621,0.454224
1459989377.254362,0.507446,-0.631592,0.437805
1459989377.254708,0.523560,-0.643738,0.449402
1459989377.255116,0.544739,-0.660400,0.462219
1459989377.284089,0.528259,-0.628845,0.438843
1459989377.284497,0.545654,-0.652832,0.455933
1459989377.284854,0.537964,-0.661560,0.446350
1459989377.314136,0.524109,-0.653015,0.435486
1459989377.314743,0.545288,-0.669434,0.438477
1459989377.314985,0.545715,-0.653503,0.439697
1459989377.345622,0.556091,-0.646973,0.424805
1459989377.346016,0.574768,-0.673523,0.448853
1459989377.346383,0.562439,-0.674500,0.450684
1459989377.374073,0.572632,-0.694153,0.447754
1459989377.375983,0.572937,-0.705383,0.468384
1459989377.376466,0.564758,-0.703064,0.448914
1459989377.404479,0.572083,-0.710693,0.459229
1459989377.404789,0.561096,-0.700867,0.447327
1459989377.405708,0.573975,-0.716614,0.439819
1459989377.434189,0.552795,-0.694763,0.443665
1459989377.435115,0.554504,-0.700562,0.435913
1459989377.435367,0.561218,-0.706299,0.435547
1459989377.464542,0.552429,-0.700500,0.435852
1459989377.465025,0.555603,-0.709106,0.442017
1459989377.465559,0.554871,-0.709900,0.427979
1459989377.495065,0.546692,-0.694153,0.439880
1459989377.495338,0.552673,-0.698242,0.427917
1459989377.496570,0.539124,-0.689087,0.420898
1459989377.525444,0.535156,-0.683533,0.418091
1459989377.526237,0.538452,-0.687439,0.411499
1459989377.527593,0.524780,-0.670288,0.404785
1459989377.554192,0.536560,-0.678650,0.393250
1459989377.554685,0.551697,-0.684937,0.403748
1459989377.555877,0.550171,-0.682068,0.386169
1459989377.584524,0.552795,-0.684021,0.392822
1459989377.584809,0.554565,-0.689026,0.383545
1459989377.585561,0.550598,-0.687439,0.379578
1459989377.614308,0.550293,-0.691589,0.378967
1459989377.614891,0.556580,-0.697693,0.373230
1459989377.615682,0.560181,-0.699402,0.379761
1459989377.644777,0.564331,-0.706909,0.370239
1459989377.645275,0.565308,-0.708740,0.375610
1459989377.646492,0.566162,-0.707397,0.372986
1459989377.675046,0.570679,-0.710938,0.368103
1459989377.675909,0.574707,-0.713257,0.379272
1459989377.677768,0.575256,-0.716736,0.374512
1459989377.704235,0.580078,-0.728577,0.378540
1459989377.704776,0.569336,-0.716431,0.378723
1459989377.705170,0.606934,-0.750244,0.373840
1459989377.734511,0.572388,-0.720276,0.379883
1459989377.734797,0.580078,-0.732971,0.367798
1459989377.735563,0.582397,-0.740234,0.373779
1459989377.764293,0.575012,-0.735046,0.361694
1459989377.765517,0.581116,-0.745422,0.359192
1459989377.767195,0.571777,-0.734985,0.368530
1459989377.794754,0.560608,-0.716370,0.360046
1459989377.795497,0.563782,-0.716309,0.365112
1459989377.795821,0.558350,-0.708679,0.360596
1459989377.824866,0.551697,-0.703125,0.362061
1459989377.825730,0.554688,-0.709045,0.358459
1459989377.828499,0.541443,-0.698547,0.361511
1459989377.854179,0.537354,-0.694092,0.350586
1459989377.854696,0.533508,-0.688049,0.351196
1459989377.856024,0.526855,-0.680115,0.353210
1459989377.884498,0.520935,-0.676453,0.348755
1459989377.884840,0.511902,-0.668152,0.351746
1459989377.885346,0.503601,-0.665283,0.340881
1459989377.914202,0.493530,-0.654785,0.334351
1459989377.914704,0.495300,-0.661377,0.331543
1459989377.915852,0.486023,-0.655334,0.332703
1459989377.945275,0.482605,-0.654114,0.325928
1459989377.945625,0.487915,-0.661255,0.329956
1459989377.945993,0.485229,-0.660828,0.331116
1459989377.974225,0.488037,-0.662170,0.324768
1459989377.976181,0.481384,-0.659241,0.328247
1459989377.978318,0.477661,-0.658142,0.322449
1459989378.004616,0.478699,-0.660889,0.321045
1459989378.004891,0.482727,-0.666809,0.325562
1459989378.005586,0.484741,-0.668579,0.325500
1459989378.034410,0.494263,-0.679871,0.329163
1459989378.034780,0.504333,-0.690674,0.335571
1459989378.035445,0.514099,-0.703735,0.335632
1459989378.064653,0.534668,-0.727173,0.345520
1459989378.065097,0.559448,-0.754150,0.355591
1459989378.065549,0.584595,-0.786072,0.362183
1459989378.094988,0.627380,-0.832886,0.379272
1459989378.095512,0.677917,-0.886841,0.398132
1459989378.095859,0.739868,-0.956421,0.423767
1459989378.125047,0.816895,-1.043701,0.457153
1459989378.126298,0.901917,-1.131348,0.491943
1459989378.127911,0.997620,-1.234009,0.531250
1459989378.154280,1.075562,-1.324646,0.560791
1459989378.155146,1.137878,-1.401733,0.583984
1459989378.155723,1.195312,-1.479431,0.594604
1459989378.184493,1.182068,-1.470825,0.599609
1459989378.184846,1.138184,-1.413818,0.616272
1459989378.185598,1.147705,-1.433716,0.619019
1459989378.214626,1.159302,-1.456909,0.587097
1459989378.215017,1.125061,-1.421570,0.587830
1459989378.215284,1.092285,-1.396667,0.572815
1459989378.244819,1.061523,-1.370544,0.579102
1459989378.245110,1.000244,-1.297180,0.585693
1459989378.245661,0.938965,-1.226501,0.608337
1459989378.274841,0.880310,-1.156616,0.650696
1459989378.276178,0.752197,-1.002441,0.686523
1459989378.278403,0.736450,-0.984192,0.676331
1459989378.304283,0.785339,-1.040222,0.635010
1459989378.304805,0.679565,-0.919617,0.676514
1459989378.305939,0.648560,-0.868896,0.596802
1459989378.334313,0.551086,-0.763916,0.611877
1459989378.334652,0.530823,-0.718140,0.643005
1459989378.364662,0.522888,-0.702332,0.610657
1459989378.365122,0.471741,-0.616943,0.623901
1459989378.365571,0.447144,-0.578308,0.597534
1459989378.394765,0.363098,-0.492188,0.552856
1459989378.395223,0.388367,-0.495972,0.551636
1459989378.424518,0.363770,-0.467712,0.547424
1459989378.424936,0.317261,-0.409119,0.492798
1459989378.425448,0.344360,-0.432922,0.507935
1459989378.454183,0.296997,-0.354858,0.418640
1459989378.454644,0.254395,-0.296082,0.361206
1459989378.484251,0.183350,-0.228149,0.291748
1459989378.484757,0.158936,-0.200195,0.244324
1459989378.514101,0.072510,-0.101318,0.166321
1459989378.514626,0.005188,-0.034729,0.114868
1459989378.544942,-0.018799,-0.035339,0.042358
1459989378.545296,-0.080139,0.063171,0.051514
1459989378.574274,-0.123779,0.136719,-0.031311
1459989378.574628,-0.115234,0.134460,0.000305
1459989378.604202,0.006653,-0.017517,-0.154053
1459989378.604677,0.047241,-0.098816,-0.152710
1459989378.634372,-0.082458,-0.109070,0.053833
1459989378.634622,0.202881,-0.380798,0.168152
1459989378.664149,-0.244934,0.151123,0.097656
1459989378.694509,-0.110596,-0.100525,0.181030
1459989378.694940,0.082336,-0.291138,0.130737
1459989378.695465,0.339539,-0.375977,0.417297
1459989378.724462,0.494507,-0.655090,0.393677
1459989378.727143,0.531006,-0.666321,0.400757
1459989378.754157,0.637939,-0.830383,0.523987
1459989378.754664,0.596008,-0.797302,0.467468
1459989378.784186,0.668213,-0.830933,0.535461
1459989378.784560,0.629395,-0.776245,0.461304
1459989378.814176,0.528564,-0.670166,0.450012
1459989378.814707,0.580627,-0.753418,0.363953
1459989378.844229,0.462036,-0.611877,0.309814
1459989378.844728,0.474365,-0.616455,0.383972
1459989378.874330,0.490295,-0.612671,0.273560
1459989378.877392,0.444519,-0.566162,0.293396
1459989378.934566,0.397522,-0.561584,0.247925
1459989378.934832,0.413818,-0.579285,0.276428
1459989378.935728,0.448120,-0.589050,0.268616
1459989378.938320,0.470886,-0.613525,0.308105
1459989378.964508,0.455322,-0.566345,0.275208
1459989378.964795,0.530762,-0.659851,0.327576
1459989378.966561,0.476624,-0.607483,0.297058
1459989378.994855,0.550415,-0.693298,0.332214
1459989378.995324,0.532898,-0.694580,0.311279
1459989378.995951,0.559143,-0.726868,0.318848
1459989379.025035,0.541138,-0.688171,0.299072
1459989379.028494,0.533081,-0.665161,0.295349
1459989379.028849,0.542175,-0.648682,0.281860
1459989379.054229,0.569580,-0.678711,0.287048
1459989379.054776,0.535095,-0.648865,0.275024
1459989379.055698,0.531006,-0.671692,0.255432
1459989379.084172,0.515076,-0.676392,0.260193
1459989379.084691,0.487549,-0.646973,0.240051
1459989379.085438,0.463440,-0.616821,0.237366
1459989379.114395,0.448792,-0.579102,0.234192
1459989379.114665,0.477295,-0.604492,0.215820
1459989379.115845,0.450073,-0.577759,0.257751
1459989379.117273,0.400085,-0.532959,0.225098
1459989379.144491,0.391541,-0.542358,0.239990
1459989379.145310,0.397888,-0.559937,0.240173
1459989379.146062,0.368225,-0.513367,0.223267
1459989379.174444,0.397278,-0.506531,0.245422
1459989379.174817,0.401489,-0.477051,0.245483
1459989379.176504,0.380432,-0.449646,0.262878
1459989379.204063,0.364380,-0.449768,0.247803
1459989379.205230,0.341064,-0.446838,0.254395
1459989379.206499,0.316223,-0.448975,0.228210
1459989379.234506,0.313354,-0.441589,0.239868
1459989379.235033,0.322632,-0.441223,0.242126
1459989379.235486,0.313721,-0.429138,0.248535
1459989379.264299,0.300598,-0.416809,0.261841
1459989379.265077,0.314087,-0.456482,0.286865
1459989379.265564,0.288391,-0.451721,0.257019
1459989379.294364,0.289917,-0.457031,0.276489
1459989379.294998,0.296326,-0.445251,0.273376
1459989379.324447,0.306885,-0.448120,0.303711
1459989379.324890,0.301819,-0.465332,0.287170
1459989379.354598,0.317139,-0.525269,0.336731
1459989379.354960,0.312805,-0.488159,0.342163
1459989379.355445,0.324768,-0.480103,0.359253
1459989379.384191,0.333008,-0.480713,0.367737
1459989379.384641,0.342773,-0.506592,0.372498
1459989379.386267,0.347046,-0.522827,0.386597
1459989379.414417,0.374695,-0.531677,0.393738
1459989379.414708,0.371643,-0.528381,0.422852
1459989379.415565,0.380554,-0.537354,0.413757
1459989379.444705,0.360291,-0.505066,0.417847
1459989379.445412,0.391602,-0.542419,0.429260
1459989379.445844,0.412170,-0.569153,0.460205
1459989379.475253,0.389221,-0.531006,0.431335
1459989379.476408,0.420654,-0.572815,0.472656
1459989379.476778,0.398621,-0.561096,0.457031
1459989379.504301,0.402405,-0.572449,0.438416
1459989379.505470,0.421814,-0.595215,0.481567
1459989379.506125,0.423767,-0.592224,0.434265
1459989379.534553,0.419983,-0.595032,0.462524
1459989379.534916,0.454468,-0.641296,0.468262
1459989379.535760,0.455994,-0.653137,0.479919
1459989379.564666,0.455688,-0.661377,0.474854
1459989379.565022,0.457947,-0.669006,0.493774
1459989379.565493,0.466675,-0.659912,0.487427
1459989379.595174,0.501404,-0.688599,0.472839
1459989379.595438,0.512573,-0.705933,0.515320
1459989379.595967,0.517700,-0.709900,0.476868
1459989379.624844,0.564453,-0.764587,0.540466
1459989379.626488,0.531494,-0.742554,0.530396
1459989379.628495,0.523865,-0.738281,0.533508
1459989379.654582,0.524658,-0.737549,0.542297
1459989379.654860,0.529785,-0.730225,0.531250
1459989379.655785,0.571472,-0.756897,0.538940
1459989379.714431,0.566833,-0.732056,0.509766
1459989379.715706,0.585083,-0.755676,0.539856
1459989379.717022,0.534302,-0.718750,0.497986
1459989379.717272,0.553894,-0.741760,0.522827
1459989379.717540,0.555786,-0.747192,0.524780
1459989379.719310,0.544189,-0.739990,0.485718
1459989379.745697,0.553040,-0.732239,0.514526
1459989379.746675,0.567322,-0.743225,0.464233
1459989379.747040,0.557312,-0.732422,0.484741
1459989379.775085,0.572815,-0.757385,0.470459
1459989379.775465,0.582092,-0.770813,0.475952
1459989379.777253,0.581177,-0.770630,0.493713
1459989379.804245,0.572571,-0.763855,0.464661
1459989379.804793,0.563965,-0.743835,0.487061
1459989379.805046,0.575867,-0.750977,0.471130
1459989379.834605,0.579224,-0.745544,0.470825
1459989379.835127,0.562988,-0.720642,0.467346
1459989379.835482,0.596924,-0.761536,0.459778
1459989379.864535,0.608032,-0.783142,0.469116
1459989379.864891,0.569824,-0.741638,0.443481
1459989379.865791,0.561523,-0.726196,0.443115
1459989379.894672,0.583740,-0.747131,0.437378
1459989379.895538,0.568115,-0.728577,0.424866
1459989379.895871,0.555908,-0.709534,0.417053
1459989379.925031,0.608765,-0.776794,0.407898
1459989379.926795,0.562561,-0.737061,0.396179
1459989379.928761,0.566956,-0.741516,0.371399
1459989379.954082,0.577271,-0.753479,0.373962
1459989379.954629,0.570312,-0.744263,0.340881
1459989379.955597,0.571472,-0.736938,0.351440
1459989379.984344,0.583923,-0.746216,0.343201
1459989379.984859,0.561890,-0.720581,0.330261
1459989379.985954,0.573547,-0.729004,0.341736
1459989380.014232,0.578979,-0.734924,0.325806
1459989380.014857,0.566650,-0.726196,0.338074
1459989380.015871,0.576843,-0.735657,0.329346
1459989380.044900,0.565308,-0.720154,0.331360
1459989380.045482,0.558899,-0.716064,0.335510
1459989380.046811,0.559204,-0.711670,0.333252
1459989380.075316,0.558411,-0.700317,0.339539
1459989380.077183,0.570862,-0.716309,0.339111
1459989380.077436,0.577881,-0.724731,0.346130
1459989380.104602,0.554016,-0.695312,0.344604
1459989380.104898,0.553589,-0.694946,0.337402
1459989380.106001,0.544312,-0.681763,0.343750
1459989380.134381,0.543701,-0.674744,0.338684
1459989380.134803,0.544556,-0.681580,0.345581
1459989380.164557,0.535522,-0.674622,0.341614
1459989380.164848,0.528931,-0.670898,0.341492
1459989380.165610,0.522095,-0.660706,0.331970
1459989380.195164,0.519104,-0.654907,0.332092
1459989380.195439,0.513123,-0.650146,0.328857
1459989380.196184,0.525146,-0.663452,0.323792
1459989380.225157,0.485229,-0.616089,0.326538
1459989380.226927,0.517639,-0.649353,0.319458
1459989380.227251,0.533020,-0.658508,0.324097
1459989380.254659,0.503540,-0.635376,0.320435
1459989380.255021,0.519714,-0.646851,0.310486
1459989380.255399,0.550354,-0.690979,0.337952
1459989380.284699,0.530334,-0.663330,0.315857
1459989380.285045,0.579285,-0.725525,0.349487
1459989380.285267,0.598694,-0.745544,0.349731
1459989380.314706,0.650940,-0.798096,0.374634
1459989380.315152,0.712280,-0.867432,0.405762
1459989380.316399,0.801697,-0.970825,0.440735
1459989380.344995,0.887390,-1.079163,0.495789
1459989380.345719,0.974915,-1.199341,0.538513
1459989380.345966,1.013245,-1.267883,0.575684
1459989380.375029,1.061951,-1.346313,0.592041
1459989380.376797,1.071533,-1.388733,0.618469
1459989380.377320,1.069092,-1.423706,0.608582
1459989380.404423,1.083191,-1.457581,0.608276
1459989380.405098,1.074707,-1.451416,0.595093
1459989380.405770,1.049561,-1.410339,0.580872
1459989380.434268,1.040710,-1.398071,0.574402
1459989380.434778,0.992249,-1.354187,0.555847
1459989380.435401,0.955933,-1.297241,0.558167
1459989380.464481,0.955200,-1.294250,0.545044
1459989380.464830,0.912720,-1.237000,0.549377
1459989380.465428,0.857788,-1.145508,0.555420
1459989380.495024,0.836060,-1.097290,0.564514
1459989380.495638,0.833984,-1.071350,0.559631
1459989380.495995,0.802429,-1.017761,0.551514
1459989380.524219,0.757446,-0.954468,0.568420
1459989380.526918,0.694153,-0.874390,0.550110
1459989380.528010,0.632080,-0.801636,0.567749
1459989380.554515,0.651917,-0.819580,0.540527
